"","cvol.us","cvol.ch","cvol.hk","cvol.cd","cvol.ko","cvol.mx","cvol.sa","cvol.ta","cvol.jp","Date"
"3146",0.00020445373070749,0.0000760319658953835,0.000364300332759318,0.000248232059685098,0.000131772339318168,0.0000851911209094822,0.0000580593503377545,0.000112778533179161,0.000092842757089549,2023-01-04
"3147",0.000249715012459064,0.0000739400347154014,0.000344347722300113,0.000242700349140367,0.000144556741726897,0.0000754918396718687,0.0000537792923348256,0.000100252060783126,0.00010641104617915,2023-01-05
"3148",0.000255906951589204,0.0000786026981999587,0.000322138661623717,0.000214113690905163,0.000130215134341538,0.0000654613295147737,0.0000546575930257478,0.0000904639624353175,0.00011428221859484,2023-01-06
"3149",0.000310027816600846,0.0000779994804271659,0.000319879010867172,0.000189925988522977,0.00012814425295522,0.0000581964020027319,0.0000534565538013497,0.0000845889300400122,0.000119146631249685,2023-01-09
"3150",0.000409618403449801,0.0000753255342955949,0.000355809600723587,0.000163643785566712,0.000180268963617829,0.000091538482871586,0.0000530643261637223,0.0000780843884044238,0.000177291548795625,2023-01-10
"3151",0.00033257739176049,0.000073934182185617,0.0003410365755075,0.000169322597109553,0.000160111849673361,0.0000955380736393606,0.0000508523875710873,0.000137838345068359,0.00018375118707545,2023-01-11
"3152",0.0002892002129548,0.000070383547418391,0.000319445314030649,0.000144866169047677,0.000143552396365371,0.0000824829466730427,0.0000591556042003899,0.000217775250665271,0.000164023174017306,2023-01-12
"3153",0.000370661076693371,0.0000691589033789804,0.000318411392509379,0.000134814161665834,0.000128508224138502,0.0000673636618792845,0.0000599067749975035,0.000206997640258456,0.000163701555978492,2023-01-13
"3154",0.000315543648054753,0.0000683628206845589,0.000298368188343055,0.000125174508202357,0.000122246824919682,0.0000992654809442032,0.0000655825987740853,0.000189836680172382,0.000167675382008507,2023-01-16
"3155",0.000268525530092489,0.0000658786552806975,0.000280509334666668,0.00010799580781345,0.000112478221699644,0.000112734661359979,0.0000674768706317016,0.000171078189415811,0.000148592052666445,2023-01-17
"3156",0.000224591328210164,0.000062579727893947,0.00026335345082211,0.000098184575611837,0.000108736420331879,0.000147018526294535,0.0000629563888176912,0.00015799994055689,0.000132066806204799,2023-01-18
"3157",0.000278424871104185,0.000059490455475141,0.000252661186654589,0.0000851645069061214,0.000100123858213066,0.000157910782356308,0.0000615102676443557,0.000149702242999832,0.000117836185033202,2023-01-19
"3158",0.000323572382794367,0.000059298183509599,0.000236847952338239,0.000076792255694183,0.000092470491176313,0.000151658612999941,0.0000757002749489905,0.0001393013446723,0.000106110735228414,2023-01-20
"3159",0.000359618188475153,0.0000570119442688103,0.000225894532540094,0.0000880725979373223,0.0000870638684920616,0.000113095867722562,0.0000885207880454882,0.000133196384367955,0.0000986573975012792,2023-01-25
"3160",0.000319187309407227,0.0000574605366099197,0.0002131052217907,0.0000759520065489722,0.0000970297417948794,0.000122906341358837,0.0000848705709174598,0.000116421350873342,0.0000899029117489286,2023-01-26
"3161",0.000267621946083245,0.0000560150944575734,0.000200258176895891,0.0000818820889795465,0.000113265900053087,0.000148657125304561,0.0000778004964189647,0.000102733413618447,0.000082805795906557,2023-01-27
"3162",0.000231380322809286,0.000053229849602769,0.000206314642369132,0.0000722660974744403,0.000105156987340373,0.00015728152364454,0.0000782347101646369,0.0000935054607569224,0.0000779368517681771,2023-01-30
"3163",0.000280782097266911,0.0000519918503195741,0.000224592055785314,0.0000660606316927105,0.000113717326547206,0.000172616654558031,0.0000850410842801177,0.0000968776146637688,0.0000769860876441285,2023-01-31
"3164",0.000254368941329961,0.0000505088297858134,0.000212309992521135,0.0000991460831038352,0.000113408965032985,0.000166031673956502,0.0000822395126445956,0.000102425679051936,0.0000718957636190966,2023-02-01
"3165",0.000249155748336529,0.0000481425693687915,0.000244125776484458,0.000242454508610266,0.000111469214494455,0.000129133635840988,0.0000801043671240856,0.0000949344565932401,0.0000690418558395026,2023-02-02
"3166",0.00021082050291002,0.0000470437461167106,0.000235383740411405,0.00020826137782363,0.000105660918532349,0.0000921189680279787,0.0000779551196916996,0.00008662586957759,0.0000654034438639064,2023-02-03
"3167",0.000179222528483337,0.0000454492697514574,0.000226796628996583,0.000191740110675893,0.0000969294466241691,0.0000897450707970018,0.000073586755226138,0.0000782252116389447,0.0000628448043711225,2023-02-06
"3168",0.000245320569145081,0.0000458325994104119,0.000214525750334143,0.000165766594946105,0.000117643978893815,0.000107701634403233,0.0000901589297055378,0.0000750633471439251,0.0000709981850190033,2023-02-07
"3169",0.000208188458802256,0.0000567776742607695,0.000212553106124178,0.000142001721322806,0.000108222616211306,0.000109193751724234,0.0000938409121868311,0.0000812952127283897,0.0000707602301694426,2023-02-08
"3170",0.000175871292462264,0.0000541615507911881,0.00022419385647312,0.000122051003271225,0.000113217257381356,0.0000935124178609283,0.000127263770138649,0.0000852798468759509,0.0000688633918926841,2023-02-09
"3171",0.000257864653703886,0.0000547763205191444,0.000211064921287823,0.000107550191980856,0.000101736222478415,0.0000735220317053383,0.000141812355680097,0.000081434322058819,0.0000699704192018474,2023-02-10
"3172",0.000237369519564864,0.0000521212537581082,0.00019828865131027,0.0000923102789316116,0.0000941151267755895,0.0000687405970329183,0.000130796181522416,0.0000748140471425873,0.0000724316729243177,2023-02-13
"3173",0.000216706818769065,0.0000758207877192983,0.000200400760637807,0.0000985031182121303,0.0000900896561288434,0.0000507434676573819,0.000117306294385689,0.0000672624520960491,0.0000679754707976314,2023-02-14
"3174",0.000189300210423266,0.0000752218458469301,0.000212506986876519,0.0000849812420155127,0.0000839104674781025,0.0000511586371318465,0.000164782506421636,0.0000654305939293437,0.0000652092864376542,2023-02-15
"3175",0.000158446528456477,0.0000716497756383917,0.000199699532379483,0.0000738454497432639,0.00010055340813671,0.0000520780250066544,0.000215901088535836,0.0000666019060406369,0.0000864781814161543,2023-02-16
"3176",0.000207951520915743,0.00006771586363025,0.000188087918527118,0.000064185019474993,0.000126991872667558,0.0000510714967255077,0.000213943558149238,0.0000627636002526973,0.0000976981249549138,2023-02-17
"3177",0.000643782041799953,0.0000670007219520982,0.000189204851074077,0.0000653898949546441,0.000123824882536402,0.0000534712154269556,0.000202350772800465,0.0000583845538249733,0.0000894701088440872,2023-02-20
"3178",0.00054290391651174,0.0000716538333671554,0.00018174911360784,0.0000583159279842933,0.000111038425973862,0.0000691775834494965,0.000215064568479212,0.0000676636311747031,0.0000822229362870256,2023-02-21
"3179",0.000454397952619319,0.0000717890856466229,0.000180866254436701,0.0000602480527235002,0.0000998751218630167,0.000111323801395288,0.00020443738305578,0.0000782735958439036,0.0000766109721097184,2023-02-22
"3180",0.00038077416410067,0.0000695547433251128,0.000173677580598767,0.0000532167971385502,0.000119408351873279,0.00022004995870607,0.00018658039495535,0.0000796243057337272,0.0000716780135010416,2023-02-23
"3181",0.000317084103598154,0.0000876864436010996,0.000181134157991642,0.0000472701971381647,0.000114275447465836,0.000230752622487923,0.000181890462103723,0.0000830833408888507,0.0000940912253428343,2023-02-24
"3182",0.000261057856750338,0.0000916121884369012,0.000172132671639925,0.0000629021113315672,0.000106917785142822,0.000181492694561058,0.000165577840822398,0.0000809358036605266,0.0000992523422834125,2023-02-27
"3183",0.000215159327176745,0.0000947580472326255,0.000162928295173529,0.0000745093690071661,0.000104104557842749,0.000134539619141559,0.00014471065320055,0.0000917229018903491,0.0000908224216961808,2023-02-28
"3184",0.000179562739234979,0.0000895862681199197,0.000170460421475122,0.000064282286601857,0.000095227080533842,0.00011620931816652,0.000150746803003784,0.0000955727857571791,0.0000853980499249588,2023-03-02
"3185",0.000172552715851008,0.0000928621335874323,0.000161280464980045,0.000055744494240554,0.000089408456329669,0.000063361511836264,0.000143675816948663,0.0000866534168261686,0.0000826553146608274,2023-03-03
"3186",0.000147725810300784,0.0000969134095277646,0.000155866663803459,0.0000490785326098129,0.000081052283722656,0.0000640038889561915,0.000126787721973748,0.0000911252769187952,0.000114110805179743,2023-03-06
"3187",0.000122041542890288,0.0000938317432982946,0.000243559112316376,0.0000437995661218601,0.0000883836642483685,0.000080187418672936,0.000112378748255895,0.000097893110985699,0.000119753390274431,2023-03-07
"3188",0.000145286564791219,0.0000885173349292674,0.000233601167908762,0.0000385921099232948,0.0000799448042606193,0.0000775842262160559,0.000111443291286072,0.000089293855571385,0.000171327004014018,2023-03-08
"3189",0.000121313545943412,0.0000844073243426199,0.000221566127121408,0.0000411436276987149,0.0000896997641584012,0.0000729105772272864,0.000103983042567529,0.0000815819686377162,0.000150679466086134,2023-03-09
"3190",0.000250383650632974,0.000080802175267902,0.000208108398769363,0.0000666067488239692,0.0000841653026729049,0.0000885655039534864,0.000104138791716891,0.0000789914150992443,0.000142711761427965,2023-03-10
"3191",0.000204267313024083,0.0000772653363781649,0.000196231655047506,0.0000657702220306188,0.0000871310383521255,0.0000943662507955186,0.000131186137219411,0.0000763823842119574,0.000142130445375464,2023-03-13
"3192",0.00016822487961924,0.000089078569673788,0.000217701464089973,0.0000787408577540482,0.0000829165523932009,0.000081301979273064,0.000130573656504008,0.0000705556014083273,0.000153590559236493,2023-03-14
"3193",0.000193446011497164,0.0000943363166722885,0.00020684389096689,0.0000719424276008466,0.000143312576402629,0.0000712303267284857,0.000130033296619129,0.0000650268228743061,0.000177541245113755,2023-03-15
"3194",0.000200437531585315,0.0000887731769048042,0.000249917627308771,0.0000829250994369987,0.000143998483808808,0.0000699749097791815,0.000121818962533971,0.0000599549084609981,0.000156546185686723,2023-03-16
"3195",0.000166547211503977,0.0000843937141835587,0.000255067447196612,0.0000973777880184677,0.000128570534261854,0.0000610935090315559,0.000109903215893398,0.0000559723360467951,0.000138751888109008,2023-03-17
"3196",0.000142720122784814,0.0000799868913669582,0.000270130095546422,0.0000922439566593966,0.000120130025688952,0.000069426758681537,0.000105148096663262,0.0000517497756922312,0.00012429907586328,2023-03-20
"3197",0.00013118538670686,0.0000754732396755894,0.000265629048121399,0.000101249814763211,0.000112767953554611,0.0000712217579045671,0.000115845196086302,0.0000483638720006094,0.000111427494250601,2023-03-21
"3198",0.000135442504424806,0.0000738259812525507,0.000266650706741229,0.000103170456392092,0.000102483818442341,0.0000670613909621724,0.000116672150860762,0.0000453433992955205,0.00011975014749657,2023-03-22
"3199",0.00012141651903649,0.0000697308192182529,0.000264522794402278,0.0000927611458209475,0.000105716043150128,0.0000905288783938315,0.000109964833251554,0.0000463901983128398,0.000109782184384824,2023-03-23
"3200",0.000108108116093708,0.0000700816423187624,0.000290134861437302,0.0000803423553972643,0.0000958653863649276,0.0000942764066265634,0.0000999007888410027,0.0000509954166852753,0.000108230129272422,2023-03-24
"3201",0.000206540366154776,0.0000662749880739336,0.000281685588528023,0.0000765754236483695,0.0000882320089316036,0.000136650109060113,0.000102020433097598,0.0000509254503426857,0.000100436291702413,2023-03-27
"3202",0.000197546383618032,0.0000717921310344164,0.000280125321344468,0.0000703089041274431,0.0000805118270818031,0.000148937769928475,0.0000965431610937421,0.000049533917251968,0.0000923822132921526,2023-03-28
"3203",0.000181524736252406,0.0000679158933216681,0.000292341844699801,0.0000962423563724292,0.0000837287707530906,0.000134093677515914,0.0000922441235844989,0.0000511077160693637,0.000122335985677491,2023-03-29
"3204",0.000149392440888772,0.0000658453180972473,0.000276458170982537,0.0000826479529836069,0.0000770401469893391,0.000148893452758384,0.0000887180954584208,0.0000514116003000095,0.000130289580259412,2023-03-30
"3205",0.000151560734779978,0.0000642536020320251,0.000277282266674011,0.0000715220758529486,0.0000712684285008291,0.0001768075851745,0.0000841371450250538,0.000051625676996568,0.000116471194056491,2023-03-31
"3206",0.000164455332959833,0.0000609281465857464,0.000266361934657984,0.0000674811336509884,0.0000736972050582235,0.000173509918060135,0.0000858886235387133,0.0000512317712295864,0.000106307887278745,2023-04-03
"3207",0.000138169698864581,0.000057925101074456,0.000272854983384536,0.0000685538578059606,0.0000675699542907262,0.000157011716764452,0.0000858508606083469,0.0000624756924935898,0.000107939882679558,2023-04-04
"3208",0.000117192641723902,0.0000551567505219133,0.000257334997308066,0.0000664200218544457,0.0000626981236544328,0.00013966689104368,0.000105637736658415,0.0000757300024945332,0.000100746596466753,2023-04-05
"3209",0.000127683611993454,0.000056103273677491,0.000242205846406964,0.0000575845713024049,0.0000606972263752311,0.000119793351315022,0.000106109425842643,0.0000681981736698427,0.0000921263695470103,2023-04-06
"3210",0.000147386866680205,0.0000557135065376193,0.000227144010361773,0.0000514349615113195,0.000077571002341347,0.000118197092221299,0.0000965783685072928,0.0000673861637214601,0.0000997984520716011,2023-04-07
"3211",0.00012273586010945,0.0000550461726556446,0.000215868380489087,0.0000471480460208473,0.0000856295451777331,0.0000901613965897254,0.0000948668720082566,0.0000684152675016904,0.0000908573579499433,2023-04-10
"3212",0.000106991846584622,0.0000537876002866406,0.000203062728931387,0.0000415245927485245,0.0000845484162066112,0.0000673829960260735,0.0000897027369153783,0.0000642846427359149,0.0000857173714332238,2023-04-11
"3213",0.0000970154375241868,0.0000627048676818809,0.000193860515450275,0.0000455332373245548,0.0000957401536316376,0.0000756715296731298,0.0000812671107959223,0.0000611182034914275,0.0000798360204959588,2023-04-12
"3214",0.000105207202607538,0.0000737040072663647,0.000186760374624085,0.0000439644151358113,0.0000864294004896503,0.0000625126763067696,0.0000734281129741789,0.0000563975414424909,0.000074316620053903,2023-04-13
"3215",0.000162552061939596,0.000080292376344689,0.000175794875962754,0.0000386830484685461,0.0000798631068602459,0.0000571199194594026,0.0000988987322176578,0.0000527404659031011,0.0000714290665461334,2023-04-14
"3216",0.000133837934097659,0.0000757315631943143,0.00016659260225492,0.0000346527492844356,0.0000737708358837232,0.0000653778869479185,0.000103041316287806,0.0000499742308859425,0.0000671526029130015,2023-04-17
"3217",0.000116885899335402,0.0000718338309563103,0.000172424112216648,0.0000338612744957707,0.0000674040607332172,0.00007440792177035,0.0000926838798104907,0.0000483953212977519,0.0000635701472150135,2023-04-18
"3218",0.000125250186056536,0.0000704457591915666,0.000164882553982594,0.0000301098459076427,0.0000620992089931216,0.0000770123575605114,0.0000987643977283081,0.0000513155424737841,0.000068000478712371,2023-04-19
"3219",0.000106485714980157,0.0000775791849514424,0.000166676440241747,0.0000340364635800408,0.0000571762761449799,0.0000720324484735844,0.0000972416843535153,0.000052531749241101,0.0000643457456001417,2023-04-20
"3220",0.0000911436138951561,0.0000732067634053409,0.000157111053417007,0.0000428825413243356,0.0000551376177305545,0.0000685642509156037,0.0000877982042720946,0.0000489641147676617,0.000082649852646282,2023-04-21
"3221",0.0000772983416015989,0.0000724348812675305,0.000163076806370458,0.0000380976123782064,0.0000566838631271121,0.0000642211347483183,0.0000921096236407087,0.0000536410259236116,0.0000854157214058313,2023-04-24
"3222",0.000110330682312561,0.0000703027366077579,0.000155781320942818,0.0000337465633633954,0.0000595103598311064,0.000064533897156245,0.0000929709611544413,0.0000714040424345965,0.000078865402687238,2023-04-25
"3223",0.00010644758475727,0.0000669546237076768,0.000164568306207336,0.0000300427634000747,0.0000743364591451585,0.0000563170722021666,0.0000931175833223668,0.0000854124927547793,0.0000808310207987966,2023-04-26
"3224",0.000140553872587016,0.0000637012765096719,0.00015774857521109,0.0000335918828938659,0.0000680704616924387,0.0000606761617754498,0.000158055199135049,0.0000841018876127411,0.0000857933542638285,2023-04-27
"3225",0.00013824840865832,0.0000623001616076739,0.000149634340428223,0.0000333342812167597,0.00006392595591875,0.000114747919024072,0.000170038078498937,0.000076065498509593,0.0000819576896227375,2023-04-28
"3226",0.000114719925468601,0.0000634222970202046,0.00014156447542664,0.0000308303835739416,0.000059012172537459,0.000124397330391456,0.000202694673310685,0.0000682952388940329,0.0000759715827205139,2023-05-02
"3227",0.0000955468179191643,0.0000709460859206377,0.000133890008281063,0.0000302601440408773,0.0000620685269826028,0.000125284111775911,0.000202289211764176,0.0000620566872763987,0.0000792972685444973,2023-05-03
"3228",0.000100719659858243,0.000067061342421352,0.000134990035979011,0.0000271008840739798,0.0000658159509093071,0.000108204981943798,0.000186804656496946,0.000059915522136214,0.0000804058614938543,2023-05-04
"3229",0.0000853682046016449,0.0000686249162041623,0.00013635041202925,0.0000262510706919375,0.0000602767853132908,0.000101919018629022,0.000176971147937255,0.0000665610107250062,0.0000799955699757012,2023-05-08
"3230",0.000104231798170347,0.0000657313871205024,0.000130189709142211,0.0000237155899440265,0.000057549311596819,0.0000696535210692128,0.000184745916703836,0.0000732298830279888,0.0000815336126333321,2023-05-09
"3231",0.000117511011056579,0.0000622392576385589,0.000131461482033861,0.0000215574510328279,0.0000532757485107358,0.0000815619611953263,0.000172576120573952,0.0000695608699034561,0.000103683592512123,2023-05-10
"3232",0.000117134418464053,0.0000647616878008835,0.000151208719217159,0.0000248776928842931,0.000052530684661427,0.0000772206985789005,0.000151414920070979,0.0000634719967289125,0.000100041928545457,2023-05-11
"3233",0.000130968357178467,0.0000613400100220552,0.000144454183128254,0.0000253054298524752,0.0000492782521731997,0.0000961356348391406,0.000134489145057058,0.0000594425928292244,0.0000995388926100424,2023-05-12
"3234",0.000126307892915931,0.0000582531179861769,0.000136483755624734,0.0000459671186477855,0.0000500911397044099,0.00010628299874448,0.000122978367400827,0.0000621149271466492,0.0000934806553357743,2023-05-15
"3235",0.000112646835583734,0.0000850526158893778,0.00013119150849043,0.0000413028187843007,0.0000467093751696644,0.0000994190296832603,0.00011626019624135,0.0000647060576490932,0.0000968015215985985,2023-05-16
"3236",0.00011973090752577,0.0000808452998858454,0.000140902265889532,0.0000364035557067159,0.0000435878510504837,0.0000782370398250847,0.000105545828068124,0.0000590543364895732,0.0000895921488174764,2023-05-17
"3237",0.000121401232646343,0.0000764886976355806,0.000133106685307865,0.0000322662546297574,0.000043901032507431,0.0000871474983819436,0.0000974041640249628,0.0000585809230678347,0.0000834723455182254,2023-05-18
"3238",0.000120687354101868,0.0000945907937519262,0.00015210171355862,0.0000289062004380773,0.000047516267901183,0.0000787572001038076,0.000088630668913979,0.0000660058579630781,0.0000883269609157068,2023-05-19
"3239",0.000100471747580234,0.0000900684042851745,0.000147390430746657,0.0000272508643618288,0.0000516320565917519,0.0000658094280136423,0.0000796949478473682,0.0000725579751449045,0.0000819455842443161,2023-05-22
"3240",0.000103023419600811,0.0000847805628842802,0.000150990016331302,0.000024837643609344,0.0000531842541621195,0.0000632596539842183,0.0000839170851914211,0.0000707616897729052,0.00010273417077679,2023-05-23
"3241",0.0000863249174525388,0.000085293857097083,0.000149901539149074,0.0000240512829431938,0.000050683409618761,0.0000689762737917392,0.0000915641783848045,0.0000758765012337245,0.000100590758866532,2023-05-24
"3242",0.000073302894069474,0.0000827208986365627,0.000150979220288173,0.0000398811919690799,0.0000470637451850888,0.000060879235116131,0.0000869120949557686,0.000082298122269634,0.000107221858743426,2023-05-25
"3243",0.0000964470882938697,0.0000782701742986681,0.000158297634161855,0.00003769772256649,0.0000466425707958607,0.0000786326794993877,0.0000809260777499954,0.0000748753575220816,0.000151347349635217,2023-05-26
"3244",0.0000837561035505409,0.0000762536643214399,0.00017162510576168,0.0000533382895077348,0.0000437073749273499,0.0000820566102354297,0.0000747214474308386,0.0000694904122412541,0.000142318963726966,2023-05-30
"3245",0.000147922649647117,0.0000723663279583751,0.000168259356129439,0.0000488786007064596,0.000051141893261039,0.000100864662198269,0.0000721586951655988,0.0000635346440108243,0.000170832412433397,2023-05-31
"3246",0.000124867018799542,0.0000700157063459662,0.000158766223365034,0.0000671609362189811,0.0000486909094867716,0.0000994482362266925,0.0000809756461970937,0.0000595971109877654,0.000160667033199769,2023-06-01
"3247",0.000106088351247215,0.0000668812262511668,0.000172376925094159,0.0000900284078038598,0.0000464399463051657,0.000120972461103324,0.000079112196112199,0.000056634681227868,0.000185179348995176,2023-06-02
"3248",0.000113018290591443,0.0000912634068502442,0.000162406063345871,0.0000891592743905615,0.0000581105240229366,0.00010814077708521,0.000071515142565691,0.0000560804271112666,0.000164775091842752,2023-06-05
"3249",0.0000943272400001107,0.0000864452003164659,0.000241226794140428,0.0000797455375631751,0.0000561362513413082,0.0000975778749002087,0.0000728982846091913,0.0000624375870511304,0.000181302430673016,2023-06-07
"3250",0.0000814220098987787,0.000081450533662726,0.000229978670877913,0.000110270800871633,0.0000518152699184859,0.0000846653170991933,0.0000700270728214035,0.0000644468981300572,0.000182523200968719,2023-06-08
"3251",0.0000749539076763518,0.0000813819300717032,0.00021582299799706,0.000102765100418905,0.0000484759270399715,0.0000875951158283544,0.0000643684094351428,0.0000589093670916171,0.00016018890633882,2023-06-09
"3252",0.0000703006510006484,0.0000780833450883103,0.000206063810233944,0.000100340031409448,0.0000577654766642513,0.000071267905992928,0.000069550776548686,0.0000541538503221911,0.000145600382132125,2023-06-12
"3253",0.000101132904843007,0.0000807544310104538,0.000193869124908699,0.0000911950043664359,0.000055480400702055,0.0000787306054892438,0.000068449270730159,0.0000547705232618103,0.000143056125095115,2023-06-13
"3254",0.0000846565631741926,0.0000862955684087961,0.000183403703629318,0.0000838852385377828,0.0000521307185870857,0.0000882503203133895,0.0000627168074905073,0.0000565896326125551,0.000127025299680535,2023-06-14
"3255",0.00011532565878476,0.0000868439771826107,0.000172571987397238,0.0000807716465610987,0.0000538395337361846,0.0000895517005717342,0.0000596573568338538,0.0000540127030694769,0.000116549092167451,2023-06-15
"3256",0.0000960160709113125,0.000094620645602986,0.000164410093346975,0.0000711670463872515,0.0000516507015067281,0.000105890771834507,0.0000564547635834152,0.0000682330103152136,0.000116942914844815,2023-06-16
"3257",0.000142694253640301,0.0000891610057054625,0.000157033476711124,0.0000619347379055306,0.0000518709343084217,0.000101834126770891,0.0000526979701638895,0.0000846189484220733,0.000133771554966971,2023-06-19
"3258",0.000167465106084972,0.0000863520587926542,0.000173823373968244,0.0000587586391850557,0.0000522868869918849,0.0000826791415773935,0.0000501776335806316,0.0000781645304738094,0.000120504226338387,2023-06-20
"3259",0.000140042312539676,0.0000899606350121015,0.00016981688767316,0.0000511757728390149,0.0000488639476597284,0.0000693017928703555,0.0000483381349790157,0.0000804295613437997,0.000111975220188565,2023-06-21
"3260",0.000152660376873814,0.0000937005011778417,0.000162471936032405,0.0000543388692491627,0.0000532792513773235,0.0000603450318585488,0.0000462905356694059,0.0000854534575931447,0.000146442946940943,2023-06-22
"3261",0.000136698603206878,0.0000881428503577373,0.000167325217101123,0.0000498289053698175,0.0000509149183853502,0.0000525458025229998,0.0000440220795584488,0.0000782787290824134,0.000129891705624386,2023-06-23
"3262",0.000155918853409469,0.0000850831477974326,0.000181228318035294,0.0000512291890701438,0.0000560697088077037,0.000072341586219069,0.0000419507016810899,0.0000799143623033857,0.000116516438384896,2023-06-26
"3263",0.000147204036815971,0.0000814469707396307,0.000188086380351717,0.0000546951221178321,0.0000537013818057456,0.0000778746216820408,0.0000402609892588019,0.000081819788491435,0.000136852885504166,2023-06-27
"3264",0.000131567463425236,0.0000894289043217704,0.000178541048462077,0.00004769177663219,0.0000497211960525325,0.0000746285430219335,0.0000396814240678251,0.0000757723306840946,0.00013533086111748,2023-06-28
"3265",0.000137523869122228,0.0000880649206792854,0.000187486545967996,0.0000459950637061708,0.0000510299185154412,0.0000658941619333932,0.0000390922733599902,0.0000734523424652991,0.000121795688522208,2023-06-29
"3266",0.00016105858970438,0.0000830392735971465,0.000176405137815483,0.000041018634530819,0.0000507183403529425,0.0000632359731923175,0.0000381377657870384,0.000069559931108954,0.000147829937240416,2023-06-30
"3267",0.000132914130786874,0.000087086482495427,0.000175358042017994,0.0000381836714211203,0.0000498842151748541,0.0000726603840270401,0.0000426538673315559,0.0000667834969447635,0.000149995208889195,2023-07-03
"3268",0.000115288131374222,0.0000821743924417494,0.000165172606270152,0.0000401839866315104,0.0000673068949560008,0.0000979142572938261,0.0000596099329004728,0.0000650588086423367,0.000138499948725659,2023-07-04
"3269",0.0000960780865575021,0.0000821210323046043,0.000178961584438282,0.0000354739064131342,0.0000629916693360188,0.000099585846936142,0.0000624092460475106,0.0000633729803311648,0.000123221148463959,2023-07-05
"3270",0.000081739091182455,0.0000777111796771483,0.000170096610370618,0.0000345431362366957,0.0000611447435030182,0.0000882916644999586,0.000063868195818097,0.0000634311818301598,0.000119806804169405,2023-07-06
"3271",0.000100110004661183,0.0000746702903538104,0.000175083655397415,0.0000306734266943244,0.000064449118545221,0.0000808095906590259,0.0000622411209966972,0.0000590216254599573,0.00013188453393438,2023-07-07
"3272",0.0000896027908500193,0.0000706064346565871,0.000219724947734797,0.0000285387959870332,0.000073177202052585,0.0000711640902444314,0.0000654505680419445,0.0000554119899885177,0.000117969325539851,2023-07-10
"3273",0.000108237854654694,0.0000673122840255471,0.00021126223687826,0.0000261281447809544,0.0000673785756881784,0.0000610600207358436,0.0000634777248001862,0.0000556198121266992,0.000106811475070741,2023-07-11
"3274",0.0000932304194920596,0.0000641669748421267,0.000200440166331185,0.0000236288951958958,0.0000876352249566314,0.0000631413963131162,0.0000648501336894384,0.0000571118434352331,0.000113247941055458,2023-07-12
"3275",0.0000840634915777253,0.000060793159641285,0.000193492434474156,0.0000223747639053213,0.0000812970604817421,0.0000612155358741743,0.0000630525965442202,0.000072160270593522,0.000122949021903939,2023-07-13
"3276",0.0000724767338999313,0.0000595415988386888,0.000188210201960387,0.0000215689415877498,0.0000774885515062016,0.0000549402733986194,0.0000618328819589167,0.0000895995204499078,0.000115234431077598,2023-07-14
"3277",0.0000632198393371182,0.0000603867010316978,0.000213974044728404,0.000019962213148984,0.0000897521845956257,0.0000512875348784528,0.0000592522662691804,0.0000841096910334785,0.000120021722200022,2023-07-17
"3278",0.0000542344537762714,0.0000734521267644162,0.000201453857552856,0.000038109976124648,0.0000825877140285793,0.0000608530683189535,0.0000579374454831417,0.0000826112553129087,0.000107949084861959,2023-07-18
"3279",0.0000472194760812607,0.00007168878114924,0.000214545963372038,0.0000352073489057052,0.0000770175152011753,0.0000653619488121987,0.0000674487414336345,0.0000774952793392726,0.0000978183378410465,2023-07-19
"3280",0.0000455738647517283,0.0000689283927148664,0.000202207269381596,0.0000387459375297985,0.0000700287587588685,0.000068047743464226,0.0000762138693363805,0.0000805107523916339,0.000093793111259188,2023-07-20
"3281",0.0000655689920019988,0.0000653845036551876,0.000190148222857027,0.0000370865006756488,0.0000650463079916808,0.0000697030298357738,0.0000849531852752222,0.0000861844613862606,0.0000885132675664518,2023-07-21
"3282",0.0000569277972891008,0.0000619656947262995,0.000182042967016469,0.0000333933263247654,0.0000607256954447489,0.0000855248385774431,0.0000911065286641939,0.0000859906100032746,0.0000986031960490847,2023-07-24
"3283",0.0000500517229187644,0.0000600677575048906,0.000198630336974885,0.0000462745781720874,0.0000605445712073999,0.0000800103832608991,0.0000890786478064403,0.0000882466791166862,0.0000986130930930749,2023-07-25
"3284",0.0000437229830472442,0.0000602313635058104,0.00027837461933995,0.0000413170750674723,0.0000564044648162358,0.0000711551650294978,0.0000897026818704095,0.0000792115454710379,0.000159598456752295,2023-07-26
"3285",0.0000386676335483749,0.0000572571292504352,0.000261554569780711,0.0000407781144426308,0.0000812726691680097,0.0000642552701030848,0.0000896152565535809,0.0000717050639559072,0.00017855567107998,2023-07-27
"3286",0.00004238148581337,0.0000601553661050788,0.000256022396344316,0.0000666583134319003,0.0000754422394379764,0.000063504921903243,0.0000876519351553681,0.0000694659193197492,0.000156721873663296,2023-07-28
"3287",0.000037533729236894,0.0000600782884315855,0.000250855852979767,0.0000577218636802176,0.0000688660590740432,0.0000531986792965642,0.0000931665845716594,0.0000677331901906345,0.000138641536910347,2023-07-31
"3288",0.0000336434732675316,0.0000583588082640318,0.000238722372722062,0.0000503413134051539,0.0000709508846063301,0.0000576111556004667,0.0000895009815309846,0.0000617654447468794,0.000124531468108907,2023-08-01
