"","Korea","Saudi","Taiwan","Mexico","USA","China","Canada","Japan","HongKong","Date"
"1905",-0.00447273521530622,0.00684745194713088,-0.00285035982131987,0.00886495381047148,0.00161660087455839,0.00276426271270402,0.000324655087309722,-0.00556867336016786,-0.00190855341553586,2017-12-14
"1906",0.00508532273677265,0,0.00262216344965971,0.000765688029042977,-0.00467395568726037,-0.00992164200671475,0.00448425653488727,-0.000836068858134809,-0.0109722476625151,2017-12-15
"1907",-0.0000766266980285479,-0.00812153383092884,0.00640779950295034,-0.00345110238307456,0.00127013925060204,-0.0099820807174904,0.00245777242483491,0,0.00698814429636307,2017-12-18
"1908",-0.00135063596929186,0.00280330739157186,-0.00442897095544303,-0.00250498717519676,0.00804060997972744,-0.00205946063484852,-0.00163782337199692,0,0.00697209722217274,2017-12-19
"1909",-0.0198443261107784,0.00569440594281545,0.00143624468116421,-0.0141660028588646,-0.0031975773767412,-0.00977315549809532,-0.0014478157868858,0,-0.000669210671649267,2017-12-21
"1910",0.00439801409048712,-0.00364797097350156,-0.00373605375837549,-0.00053880865530509,0.000944012936679783,0.0043713894519577,-0.00266487953807015,0.0320481407687403,0.00453816795230644,2017-12-22
"1911",-0.00542329851223577,0,0.00354567764227021,-0.00268641208459286,0.00159084410790378,0.00731443793650044,-0.000810837836848322,0.00881816089898457,0.00715751523269681,2017-12-26
"1912",0.00383627723130608,-0.0202063683856171,-0.00148139333488118,-0.00382669247556677,0.000189947769666965,-0.0340780800803042,-0.00708846574326039,0,0.000664137520479002,2017-12-27
"1913",0.0125691146551699,-0.0102761049458486,0.00459424902866168,0.0011921946886293,0.00309228932631456,-0.018381624622144,-0.00217665191186711,0.00569589707065177,0.00894875283913699,2017-12-28
"1914",0.00491594612724722,-0.0217217618838141,-0.00140355820443538,0.00228961788308979,0.00127044388477593,-0.01436875532141,0.00357708112484012,-0.00259418130653799,0.00185469439854558,2018-01-02
"1915",0.00269842906892137,0.0140918341215013,-0.00960455772775148,0.00684218739870524,-0.000189120805082155,-0.0413704237712214,0.00395811995116979,-0.00327460402687763,0.0197297861365744,2018-01-03
"1916",-0.00803190246013852,0,0.00619458351238578,0.000231985594265183,0.00144261393206069,0.00772569667028655,0.00036251484632821,-0.00239038523591972,0.00149448183449863,2018-01-04
"1917",0.0125143389260751,-0.00154525765171343,0.00769154889377255,-0.00125922104789922,-0.00376898133936976,0.00972829122538066,0.00450732211615268,0.0025780981612229,0.00572721338216731,2018-01-05
"1918",0.00629043728750922,0.00219475977997874,0.00709280954948532,-0.0040458669635175,-0.000898046976053557,0.00444853142357182,-0.000192880686398667,0.00994118248039655,0.00253968398535065,2018-01-08
"1919",-0.00121430999320538,-0.00725132084601121,0.00635680867967459,-0.0140010310723468,0.000983150911292974,0.0214612974810446,0.0000435608749178584,-0.00349102992009165,0.00275102867040111,2018-01-09
"1920",-0.00418364775725522,0.00995919985745886,0.00844543636735118,-0.000976888284915489,-0.00231228056028243,0.00624160156691644,0.00210051566883784,-0.00440760473650137,0.00361425564378237,2018-01-10
"1921",-0.00474776161170354,0,0.00434727106464727,0.00830285962110544,-0.00554099874212355,0.0122535185896737,-0.00410573460305663,0.00187891848916699,0.00200726218770164,2018-01-11
"1922",0.00341470902533825,-0.0179893067524688,0.00286904702312896,-0.0112018529266837,0.00816265278297212,-0.0113283865139433,-0.000779503483595789,0.000347281349938555,0.00150078294031886,2018-01-12
"1923",0.00292393785969569,-0.000197494374978291,0.00329885946781694,0.00366408442131316,-0.0026294169788974,-0.00997040252877746,-0.00386904467922555,0.012841946507109,0.00934389495392729,2018-01-15
"1924",0.00716752342507032,0.00303391531935837,-0.0000788205546697895,-0.00220252114245056,0.00127486988879078,0.00439203713062319,0.00623065421411084,-0.00763017795265242,-0.00234799370500838,2018-01-16
"1925",-0.00250539965588548,0.000699176912387856,-0.00770719199214476,0.00637194414831121,0.00651983887975227,-0.00589032747276086,-0.00177534190806306,-0.0113963647486859,0.0178957488296358,2018-01-17
"1926",0.000151106667376943,0,-0.00194354557191545,-0.0103666440598662,-0.000750542703329415,0.000736532666820722,-0.00437391349651151,-0.00159020265399334,0.00246243422269465,2018-01-18
"1927",0.00176723209550733,0.00499857543997173,0.00681299990266915,0.000291845295796733,0.00205398427823233,0.00999495804085626,-0.00334328715702803,-0.000107530681164647,0.00432193298539474,2018-01-19
"1928",-0.00722765584027485,-0.00157203824192464,0.00662536457463325,0.0123912003150011,-0.000384331586803732,-0.00547883452997056,-0.000433652735040368,-0.0143804574339015,0.00413041029603534,2018-01-22
"1929",0.0136902213111219,0.00203418052172033,0.00271627283398601,0.00264883482634204,0.00980033219679388,0.00510301362354326,0.0066971003571048,-0.00835014793936395,0.00428533284117094,2018-01-23
"1930",0.000551729142127755,0.00115347459750659,0.00169974389344496,0.0120381787440174,-0.000369293882791055,0.00568868334565487,0.0050074790296204,0.0166506077355226,0.0164503177780606,2018-01-24
"1931",0.00950159614454638,0,0.00604906613352085,-0.0011262250282833,0.00815758666281141,0.00588887939732174,0.000459657315312612,-0.00904955655308015,0.000849672122280154,2018-01-25
"1932",0.00487836424453914,0.00406851989132839,0.00713510351202729,-0.00292466207432618,-0.00202658293580527,-0.0049601170639999,0.000651819686304123,-0.0257844105515819,-0.0092738852347729,2018-01-26
"1933",0.00905869652063718,-0.00738743653397655,0.00720307257327235,0.011435414898612,-0.00105271054928657,-0.00571283465417416,0.00140150033474917,-0.0484079015849694,0.0151859089206994,2018-01-29
"1934",-0.0117888954090546,0.000436955207918643,0.0019258004058198,-0.00477151789744745,-0.00374639052595516,-0.0000820417080920066,-0.00747051882296468,0.00162424779031589,-0.00566328204301136,2018-01-30
"1935",-0.000498628544104207,0.0025757433734892,-0.00901135100423112,-0.000261187688728626,-0.000114112170530589,-0.00647159686750776,0.00159084207794535,0.0112776344956842,-0.0109678891615612,2018-01-31
"1936",0.00081015705502363,0,0.00123577136237962,0.00233076083953598,0.00292806701010928,0.00286141019331332,0.00556977410644066,-0.0234907672254927,0.00854978429596187,2018-02-01
"1937",-0.0169421955946776,0.00102618406217836,-0.00168964714256781,-0.00238161804583115,0.00549120203551823,0.00346670877562794,0.000111624438362767,0,-0.00748308342820891,2018-02-02
"1938",-0.0134101888436771,0.00254788469548828,0.00667982851862625,0.00130935424309619,0.00319684212169591,-0.00294844707313402,0.00162881916105029,-0.00647190595648617,-0.00123568857994449,2018-02-05
"1939",-0.0155471178239983,-0.00963604788658223,-0.0130081178166943,0.0041446488624306,0.00154772372208978,-0.00533949031676428,0.00141606614417533,-0.00426945089052033,-0.0109970295341473,2018-02-06
"1940",-0.0234037567766041,0.000160549476513339,0.00243544494978387,0.00429439999762415,-0.000473068970150869,-0.0345155321709907,-0.00106960925749178,0.0145857462789909,-0.0525195150077593,2018-02-07
"1941",0.00460435609347964,0,0.0050718631361395,0.0100285650939131,-0.00407916773076256,-0.00605716136756662,0.00233560031110613,0.0118222133637804,-0.00893725166196546,2018-02-08
"1942",-0.0183809460091409,-0.015925755661403,-0.0030529322672237,0.013674395201809,0.00893431341014317,0.0104524963765833,0.00116578779977594,0.0195568671390376,0.00421461527216849,2018-02-09
"1943",0.00910058131266744,-0.00381521703234533,-0.016308494014428,-0.00504365693817554,0.00534847857959697,-0.0141071880740604,-0.000795556824208177,-0.0101697908325171,-0.0314859311156379,2018-02-12
"1944",0.00410414353288768,0.00648941580518603,-0.0508065842678924,-0.000755763418609945,-0.00323549804311796,0.0121733338468619,0.00620562780897771,0.00208269762993396,-0.0016208737703387,2018-02-13
"1945",0.0110609498057341,0.00813976448666054,0.0140814769489062,0.00287290769452397,-0.000828236073572519,0.00264351587447642,0.00376968588185278,-0.0107246893900843,0.0128131202534245,2018-02-14
"1946",0.00862965264268656,0,-0.00218410359676291,0.00215916101820568,0.00198368701265839,-0.00180604882115709,0.0025195322849676,0.00716678030910955,0.0224040144856748,2018-02-19
"1947",-0.0114041138096583,0.00882949156074808,-0.0150019569078079,-0.00590188763203336,-0.00045827163811385,-0.00842757069707645,-0.00387641148523343,0.0118445344900895,0.0194658121201421,2018-02-20
"1948",0.00599815002987913,0.00404703607620327,0.0047458583558786,-0.0186045070486909,-0.00105897570005897,-0.00176202919616664,-0.00194080311349154,0.010606745411291,-0.00780137825428895,2018-02-21
"1949",-0.00634605572152491,0.000672904845510303,0.0277607820942887,0.000289812515749333,0.000790628310242347,0.00229140227417801,0.0000919204938636398,-0.0144686684379511,0.0179205531868138,2018-02-22
"1950",0.015307130171478,0.00456929134358752,-0.00487075711343365,0.00687230963730379,0.00183231900291947,0.0164425361308354,-0.00437251641679737,-0.0157001740851754,-0.0149435181812603,2018-02-23
"1951",0.00249732076740461,0,0.0123197116710667,0.00510279124346802,-0.00519663229274769,0.00555140164015278,0.00239130341233817,-0.0253045091406729,0.00968917846207695,2018-02-26
"1952",-0.000614600899174533,0.0140513419753887,0.00389718060430155,0.00211243112969406,0.0082690782183974,-0.00874239232083163,0.00130693308726926,-0.00661008811014518,0.00737442520122222,2018-02-27
"1953",-0.0117866769092885,-0.00507406348149786,-0.00196104830420829,0.0048492795159305,0.0063784332439365,-0.00665888498695466,0.00389226986953695,0.0176957633334975,-0.00732676502389928,2018-02-28
"1954",-0.0104359952636859,-0.00582833845987452,-0.00274796067439453,0.00360619159144093,0.0040205428553266,-0.0154406209754754,-0.0044626858079404,-0.0077355531816945,-0.0136507152044754,2018-03-02
"1955",-0.0113455710127504,0.00842571868041553,-0.00815683916337484,-0.00434526390785983,0.0070091458885857,-0.0141976289002681,0.0017041716269599,0.0054128460904117,0.00644799827566978,2018-03-05
"1956",0.0151888772174047,0,-0.00517965163026091,0.00559691971102438,0.0016609637672973,0.0079899819175111,-0.00258808131041377,0.00472154715876449,-0.0149546186170806,2018-03-06
"1957",-0.00398479045394229,0.00210774464283503,0.013202027503656,0.00570202172806056,0.00130208351729788,0.00836789955169159,0.00422820655658462,0.0163923105633099,-0.0230557736933079,2018-03-07
"1958",0.0129311648276396,0.00317785142420313,-0.00362472734718544,0.00963661108572467,-0.00111284581152038,-0.0148115837773037,-0.000336376010388051,0.00657975923392407,0.0206752266522177,2018-03-08
"1959",0.0107797512711905,-0.00407257358324031,0.00722535569255456,0.000610072462714939,0.00700902576888129,-0.00115024827955956,0.000587031564339924,-0.00872374267469311,-0.0103385105495697,2018-03-09
"1960",0.00998079139966546,-0.00259560752114041,0.00383437965596478,0.00564770315368257,0.00672692639909478,0.0196603521567074,-0.00449727271247724,0.00122346957667929,0.0150401778321996,2018-03-12
"1961",0.00416577631886028,0,0.0125560527882786,-0.00843978139912238,-0.00353071326160315,-0.00350666414188971,-0.00493719921344926,-0.00586193527057688,0.0110848615222672,2018-03-13
"1962",-0.00337709137174613,0.0162416726078476,0.00846519838142434,-0.005018086073445,0.00937100620650266,-0.0138688039236978,0.00216995912320073,-0.0090649885519376,0.0191127073941804,2018-03-14
"1963",0.00253082603837118,0.00108819181587272,-0.00513500494959374,0.00145405032174573,-0.00161769749747354,0.00233932147912697,-0.00893804708036683,-0.00466287943151222,0.000225304307798879,2018-03-15
"1964",0.000637776325863371,0.00183318580189962,-0.00184516339512619,0.00267155313692768,0.00437564798698986,-0.000342320836393739,-0.0086864400055866,0,-0.00528074839825088,2018-03-16
"1965",-0.00762327757283554,-0.000403562569117,0.000839148819990143,-0.00386823257216307,0.00803436438221361,0.00636746587032633,-0.000238178510317155,0.00982111647832618,0.00336921239372323,2018-03-19
"1966",0.0042293720526283,0,0.00173957395782409,-0.0218840889637271,0.00217200496822212,-0.00317380736851369,-0.00570843311036562,-0.0461647632815421,-0.00124133901095291,2018-03-20
"1967",-0.000221325797436833,0,-0.00326965306669358,-0.00668475300681237,-0.000560132547231973,0.0146484376066098,-0.016201530062439,0.00716417046858453,0.000374162532112976,2018-03-21
"1968",0.00443689586906615,-0.00447065116478917,0.0000209308591632151,-0.023015562242179,0.000602439398832644,0.00789221714510724,-0.0175307130106024,0.0261980718681389,0.00114709196860296,2018-03-22
"1969",-0.0322696669373874,0.00329099004227906,-0.000475131960957498,-0.00131739375052575,0.0117716381060839,-0.000743007570788379,0.00189588448168188,-0.0135075967496991,-0.00430116888777832,2018-03-23
"1970",0.00837282922452509,0.00407432234769445,-0.016722030121695,0.000656667931490773,-0.00675473628486234,0.00481978727279042,-0.0021698215846726,0.00605682573498711,-0.0109936488564326,2018-03-26
"1971",0.00612787808317616,0,0.00154359384110592,0.00201012980875603,-0.0109586428053374,-0.00351868979860548,-0.01743683230554,0.0138559964221496,-0.0248223073832392,2018-03-27
"1972",-0.0134543866525592,0,0.0134460550644011,0.00984191333965079,0.000488865858694787,0.00339862779539679,-0.00206641312454359,-0.00306798951689302,0.00787017234506315,2018-03-28
"1973",0.00703514991624488,-0.00817504870641983,-0.0110862738369732,0.00838692764587101,-0.000648298352023069,0.00568192280577229,0.0137006798810866,-0.0045121470547933,0.00789251331755558,2018-03-29
"1974",0.00388347594571581,0.00730062900595385,-0.00181840655939247,0.001522975678375,-0.0214366805166994,-0.00709028522464195,-0.00166787462161366,0.00127953745106524,-0.0252688445316664,2018-03-30
"1975",-0.000691281044745473,0.00727797785816797,0.00554427841353444,0.000934436817852102,-0.0418425409383811,-0.00483313716917344,0.00732041490970659,0.0151693523379652,0.00235716618517401,2018-04-02
"1976",-0.000708052280359972,0,-0.00164722367740922,-0.00498474366531809,0.0172905733489372,0.0122945987426277,0.00516661681745312,-0.00360542356048654,0.00287751127567226,2018-04-03
"1977",-0.0141719489631384,0.00455186624475346,-0.00614832643802643,-0.00307756590010122,-0.00501413822375252,0.00641071363538614,0.00290985155865897,0.00512144668117287,-0.0221591503162664,2018-04-04
"1978",0.0121596685851424,-0.00264358954782651,0.0066313666217539,0.00890318696358428,-0.0382590522458015,0.000158679115575211,-0.000854539657725084,0.00533949548928803,0.0109916893802833,2018-04-05
"1979",-0.00326270193358447,0.00128982861798299,0.00308417469421229,-0.00668378017112481,0.0148256451995241,-0.0142204346118682,0.00546450446820046,-0.00493180400466464,0.0128056248882302,2018-04-06
"1980",0.00595037089926542,0.00514673446442693,0.00427738359870844,-0.00370701857322864,0.013818665678186,-0.00452692230233076,-0.00101828461748177,-0.00123745963881738,0.0163774628551518,2018-04-09
"1981",0.00272120982020851,0,-0.0017081702168138,-0.0102299226361566,0.00260952198027731,-0.00424015826396484,0.00836689370013843,0.00545413927106253,0.00548372081600945,2018-04-10
"1982",-0.00266397414450736,0.0195927320334519,0.000921468698381389,-0.0111576925442076,0.013313439808897,-0.0019823351477406,0.00486076986528516,0.00260415204490627,-0.00215236523452411,2018-04-11
"1983",-0.000617978908968198,0.00643768509773146,-0.000989039651026147,0.0033985025945853,0.0119968617767761,-0.00467461272284275,-0.00277194710439943,0.000552183425483577,-0.000742977443266568,2018-04-12
"1984",0.00504723919286665,0.00108553030269576,-0.0132416002668538,-0.00107875256491674,0.000373399649920891,-0.0256486155494979,-0.0146882329277478,0.014116985061575,-0.0161246622967379,2018-04-13
"1985",0.000985197958649486,-0.0000955270635198957,0.00345728164644754,0.00362780677913754,-0.00585851710683727,0.0176089720340435,-0.00315858931032942,0.00148730266998065,-0.00837523265286144,2018-04-16
"1986",-0.00151487455647814,0,0.011304896957526,0.00342488336215929,-0.00551166448331042,-0.00659164272818913,-0.000610839416776088,-0.00130494817683591,0.00734091155152505,2018-04-17
"1987",0.0106248624280614,-0.00774041554715943,-0.017640416537029,-0.00465757788180099,0.000973077485578067,0.00520698596002944,0.0101340002615959,-0.00335370725795414,0.0139097421768781,2018-04-18
"1988",0.00246476906919479,0.00173755610118143,-0.00765956880557184,0.0120515770439269,0.0159012782451207,0.00741781463847957,0.000250937908445437,0.00856874919308659,-0.0094921277689366,2018-04-19
"1989",-0.00393759984870279,-0.00197823730260005,-0.0110573039009765,0.00653847013388464,0.0116884386206273,0.000312671895175143,-0.00468122942148064,-0.00282283728106592,-0.00540374844302072,2018-04-20
"1990",-0.000896878163850978,0.00567311152786232,-0.00184775486299316,0.00236228671332839,-0.0127883114414669,-0.00182528603366272,0.00426300648207878,0.00468348120737616,0.0125419882316304,2018-04-23
"1991",-0.00403796016438118,0,-0.00678335779357653,-0.00235070232544565,-0.0111578060836566,-0.0137135044682974,0.00251311233291318,0.00662061415772541,-0.010107292581484,2018-04-24
"1992",-0.00624060244397029,0.00619216379631382,0.00616384227706313,-0.00828369973644882,-0.013413965854876,-0.00469450287317486,0.00173173546053107,0,-0.0106229985205637,2018-04-25
"1993",0.0108966888591553,0.00826478410976073,0.00984861771306278,-0.00707262040823586,0.00505878548519867,0.00881168967639567,0.00270702461684458,0.00178585279310361,0.00905621407505919,2018-04-26
"1994",0.00674715744619636,0.00248018393448568,-0.00367259732779424,-0.00712472667480668,0.0109716176105259,-0.00979023974662496,0.000415326191150811,-0.00156733541784249,0.0172794250825135,2018-04-27
"1995",0.00917777648289597,0.000777424996513787,-0.00990212378058786,-0.00848337310900327,0.00263538293199694,-0.00185009792825497,0.00108542290580615,0,-0.00274874728503782,2018-04-30
"1996",-0.00389157825026221,0,0.00144371386642916,0.00941520454332334,-0.000483991825716679,-0.00733890868393061,0.00259386582024312,0,-0.0134513893912196,2018-05-02
"1997",-0.00735457825161934,-0.00901109753392326,0.00714860972562548,-0.00338946155617315,0.00445314820888498,-0.0384817087477503,-0.00778896507642379,-0.000250073352241031,-0.0128444654659727,2018-05-03
"1998",-0.0104555618317894,-0.0160840864166438,0.00812068220276885,-0.0180051021463612,0.0172295467412074,0.0027161907648221,0.00173044793349675,0.0018467381511833,0.00226164670718099,2018-05-04
"1999",-0.00471162620887977,-0.00660601807730998,0.00111894172961868,0.00733676084392343,-0.00127479733799785,-0.0137861514237887,0.00376454352138111,-0.00444408534669094,0.0135290341303005,2018-05-08
"2000",-0.00238264446842784,-0.00189200015651281,0.00529832755771942,-0.0013856147400606,-0.00638391041431507,0.00483906299917969,-0.0177251713745008,0.00393260690640318,0.00437586431382364,2018-05-09
"2001",0.00822309298220247,0,0.00913736296834244,-0.0143940897585235,-0.00574096982518846,-0.0105840488863578,-0.0115076043560389,0.0115478896618928,0.00890309800192135,2018-05-10
"2002",0.00548378776962632,0.00302385362618196,0.00856523457734504,-0.0064862891494446,-0.000782236399096803,-0.0051992706242947,0.0049078585089628,0.00470709734680241,0.0101028914097512,2018-05-11
"2003",-0.000645907016875391,-0.00175355911580155,-0.00711587300238037,0.018537153614604,0.00170199794723214,-0.0110753400536963,-0.00540063279899172,-0.00209438700840003,0.0133739155935899,2018-05-14
"2004",-0.00712113000380832,0.000964100962043801,0.00209806509267452,0.0164310019138458,-0.0143060405413742,-0.00938601680468221,-0.00304743548045572,-0.0044268660915705,-0.012411436579006,2018-05-15
"2005",0.000520510616472514,0.0121581080532032,-0.00586809723962922,0.0103615464364992,0.00148070866171945,0.0214838270556044,0.0129286353952072,0.00531829054779642,-0.00134367450108286,2018-05-16
"2006",-0.00463305298229955,0,-0.0002741541323239,-0.00053486020189375,-0.00184569212562913,-0.0255612014993378,-0.0100586709579922,0.00401979085846449,-0.00541636988835847,2018-05-17
"2007",0.00497035165384307,0.00236323823928508,0.0124202269111517,0.00276817315238276,-0.0254848869728548,0.00407413312629235,-0.00215173293277537,0.00313544729199577,0.00341215566830044,2018-05-18
"2008",0.00199754281413078,-0.00294664365316066,-0.00250808746064024,0.00565515450032095,-0.0211898073117505,-0.0100115849677564,-0.00108085730550478,-0.00182884383963433,0.00598693787643612,2018-05-21
"2009",0.00256804979839398,-0.000062581353340363,-0.00481567918781423,0.00414250729351728,0.0267950407060349,-0.00919134796188192,0.0125621624622614,-0.011855522635642,-0.0183756082931765,2018-05-23
"2010",-0.00238963176585827,0.00260798575896004,0.0046510412988372,0.00514657135046015,-0.0174272856453213,0.00487016227342796,-0.00973058661727144,-0.0112010331392245,0.00308564868612571,2018-05-24
"2011",-0.00211494367249632,0,0.000490887240545135,-0.000292315468932713,-0.00292091889946278,0.0244086066338545,0.00133397342587749,0.000613943996700783,-0.0056194263926379,2018-05-25
"2012",0.00735258145516848,-0.00711077016826955,0.0041467987194963,-0.00687041613500661,0.0136757774938436,0.00443576133208445,0.00225645487202186,0.00134874332349177,0.00665429985167343,2018-05-28
"2013",-0.00879626316213233,-0.000860886199733457,-0.00215465944761206,0.0102543571701847,-0.0225906823434965,-0.0177883305731115,-0.000275178163596124,-0.0054710872683561,-0.010042367525795,2018-05-29
"2014",-0.0198186494480108,-0.00627112556350795,-0.0131237405399283,0.00320591862300823,0.0125359613157414,0.0213305876436598,0.000746836560143294,-0.0153195210548098,-0.0141324235554841,2018-05-30
"2015",0.00578638395479647,-0.00103029935797849,0.00495850177549073,-0.00706198941074199,0.0115001023464467,-0.00228436607300875,0.000307772596913836,0.00829038545425931,0.0136067892254204,2018-05-31
"2016",0.00656112994786184,0,0.00679254638814442,-0.00645635631221175,0.00683942140165161,-0.00607314651570867,0.00172696091168234,-0.00137338432066514,0.000798852468257394,2018-06-01
"2017",0.00360162169860256,-0.00599949118784515,0.0145451565351156,0.000219680148523693,-0.0221640670570658,-0.0056719821586313,0.00345142454179204,0.0136444821460326,0.0164278534953581,2018-06-04
"2018",0.00244822135704226,0.00956204013579054,-0.000845548287278675,-0.00819616955914171,0.0033309949675937,-0.00389191219058649,0.011443215240929,0.00282567924587518,0.00307510475155759,2018-06-05
"2019",0.00683142653549762,0.00208989246791091,0.00912211493426263,0.000237451847715064,0.0165885989963135,-0.00529234405729806,-0.0048798594417292,0.00381671632987235,0.00531336035031416,2018-06-07
"2020",-0.00772022598469846,0.0145107989356141,0.00444650732313434,0.00497116292509858,-0.00554068577246092,0.0202534371463168,0.00193281703380599,0.00869240612813371,0.00807792382786587,2018-06-08
"2021",0.00754609148067242,0,-0.0085085621521177,-0.0002713035375006,0.00821689869765674,0.0106423894982894,0.00436905786870412,-0.00565757672323564,-0.0177501843280474,2018-06-11
"2022",-0.000534452156268905,0.0285127926455289,-0.000644630687565595,0.00152211688069848,-0.00289079982670692,0.0159653657629129,-0.00484060169075384,0.00481506775357943,0.00340164895609263,2018-06-12
"2023",-0.0185398701673671,-0.000357387355393257,-0.000398351633762672,-0.0114005661604804,0.0080763368015635,-0.000659311495599724,0.0021170186753281,0.00325335931764847,0.0012663144591496,2018-06-14
"2024",-0.00805384396439646,-0.000338173138700881,0.00254681756757869,-0.0150860725391038,0.0106050716138668,-0.00740492448671137,0.0082061760708676,0.00384041338212526,-0.0122246740390111,2018-06-15
"2025",-0.0116312693277978,-0.003961287117626,-0.0143535276751301,-0.00216730959370359,0.000831020407552785,-0.00299909008513666,0.00199963532683611,-0.00996711163638864,-0.00931843500332796,2018-06-18
"2026",-0.0153214196741587,0,0.0066501996929933,-0.0110729702939558,-0.00574258179583254,-0.00158252756981625,-0.00390065964676367,0.00496336764260619,-0.00430224263739198,2018-06-19
"2027",0.0101190078565718,-0.00441408672739385,-0.0166684587740864,0.00525382554689813,-0.00857317718835215,0.0025588362624509,0.000704523049417816,-0.00752966837801949,-0.0281508402000306,2018-06-20
"2028",-0.0110938084683738,0.00184255099885355,0.00212993788136906,-0.00914024251077628,0.0000562301111841634,-0.0181964453834187,0.000576058989967265,-0.0178768213117504,0.00770804630245969,2018-06-21
"2029",0.00825976405527751,0.00477192305531382,0.00124653066119329,0.00553867275153763,-0.0134708880064753,-0.0202096909952996,-0.000409632865558507,0.0123546101817418,-0.0135653573175603,2018-06-22
"2030",0.000279914374747392,0.0101521516011456,-0.00382686989378378,0.00380296759802334,0.00183537423282409,-0.0100140532121422,0.00688342697154098,0.00608240689893869,0.00145471567700106,2018-06-25
"2031",-0.00295615286046758,0,-0.0104051168340824,-0.00449623995048753,0.0103801441873763,-0.0129596834314443,0.00502247353889729,-0.00779519516436622,-0.0129438518090481,2018-06-26
"2032",-0.00378862050699347,0.00210467636602374,-0.00411453044500121,-0.00561184993694219,0.00111300527136393,0.0270657861407155,0.00215476769308687,-0.00796703646966535,-0.00276578235459546,2018-06-27
"2033",-0.0119367514854263,0.0107697342371189,-0.00383708574638675,0.00347024078374325,-0.00822119254892062,-0.0127834862682814,0.0042892729168269,0.000172318550895056,-0.0183499940084708,2018-06-28
"2034",0.00512455641404408,-0.0053349535762468,-0.00437830904672509,-0.0137056060242973,0.00254580217102696,0.0181687570382163,0.00305615155904881,-0.00314837896460851,0.00496224991060856,2018-06-29
"2035",-0.0237478593278633,-0.00372955710148837,0.0169961994202978,-0.0026489402841694,-0.00723195120140208,0.000332032069433552,0.00149015172352307,-0.0000619146554914352,0.015936619352594,2018-07-02
"2036",0.000536923495070951,0,-0.00545642197567098,-0.00795305688683356,-0.00225621758506378,-0.00338207822629499,0.00638002261151627,0.00153086813383041,-0.0142449094487471,2018-07-03
"2037",-0.00321714468296097,-0.0111650811439059,-0.00578969579669142,0.00650898649122666,0.0127298100283344,-0.00176293415931017,0.00075816701274789,-0.0223318361733629,-0.0107032245474858,2018-07-04
"2038",-0.00349763549321835,0.00209071214236545,0.000573794987083431,0.00384822104384774,0.00345198055499019,-0.0209690429347171,0.000639622257166295,-0.00121064956200279,-0.00211187983631689,2018-07-05
"2039",0.00676322557046838,0.00917597962933137,-0.0103181002935493,-0.00753434956665444,-0.00026567661173349,-0.0066561279820796,0.00220143528539296,-0.00314924124344174,0.00472690124616904,2018-07-06
"2040",0.00567269218561073,0.0103242354831306,-0.000305296875508176,-0.00753610345128486,0.00963564793486871,-0.0134816948224179,0.00115769551321954,-0.00786102018593304,0.0130827801035593,2018-07-09
"2041",0.00365063128802401,0,0.0104751057221701,-0.00535757027613748,0.00932701160384841,0.0109923316530729,-0.00108335331386478,0.01112967124382,-0.000217881063948155,2018-07-10
"2042",-0.00591933792213872,0.00277363420265786,0.00340914660452896,-0.00455158951114853,0.00170613927096142,0.0130185795387607,-0.000681566149642876,0.0120456353066629,-0.0130036902908266,2018-07-11
"2043",0.00194492064047225,-0.00301757865735297,-0.00746955184903975,0.00153324383168396,0.000883099510126328,-0.00705454002050487,-0.00125282648037839,0.00654076808357829,0.00595645787436894,2018-07-12
"2044",0.0112447089367018,-0.0188755351438932,0.00574733383515103,-0.0011933109927007,-0.00686565504399095,0.00368291873741988,-0.00235478446596815,-0.0119958418402426,0.00156506940280288,2018-07-13
"2045",-0.00386305478657523,0.00273630091667698,0.0116800498239282,0.00781866678168264,0.0040523398475143,0.00176268338712227,-0.00371438528373425,0.0115934663762669,0.000498402824730348,2018-07-16
"2046",-0.00176963005767039,0,-0.00434368960418041,0.00511560585168169,-0.000856238788609964,0.0186811010995722,-0.00585498278838514,0.0182827838119231,-0.0126225939939228,2018-07-17
"2047",-0.00340443368781074,0.0284980485393636,-0.00356169820858199,-0.00250692582744882,-0.00263566525455072,-0.00104984064398561,0.00788840244914368,0,-0.002282800043929,2018-07-18
"2048",-0.00342055626521987,0.00571017282225661,0.00587101311886684,0.00113209330168651,0.00735960454793361,-0.00313164242942143,0.000797242327209347,0.00441596514867015,-0.00379704050215324,2018-07-19
"2049",0.00301867562049285,0.00612344708842372,-0.000653208846248532,0.00650245468768773,-0.00314068859287531,-0.0114610581055583,-0.0011213207840548,0.00425706430551109,0.00759743328226392,2018-07-20
"2050",-0.00872217126011599,0.0159545021612679,0.00888766729108603,0.0101289085991585,0.00324314520689928,-0.00457152182698994,0.000542140876980568,-0.0012954566392267,0.00112033779397258,2018-07-23
"2051",0.0047872906544919,0,0.00135100316494885,0.0078404325748469,-0.00202526295772287,-0.00165851181728804,0.00435747068599568,-0.00293863237758352,0.0142820604148159,2018-07-24
"2052",-0.00314938091510975,0.00700800443190808,0.00442069653095523,0.00773674387102297,-0.00236000305418571,0.0109101717252509,0.00381355035384523,-0.0133449806205856,0.00897242934575537,2018-07-25
